Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1.0,13.0,4.0,0.0,21.67,0.0,53.98,54.46,6.41,34.36
1.0,14.0,4.0,0.0,21.78,0.0,53.81,59.1,5.37,35.27
1.0,15.0,4.0,0.0,21.8,0.0,54.81,58.02,3.1,33.74
1.0,16.0,4.0,0.0,21.84,0.0,54.69,58.02,2.68,32.06
1.0,17.0,4.0,0.0,21.88,0.0,54.29,61.64,3.4,27.38
1.0,18.0,4.0,0.0,21.64,0.0,54.5,44.37,2.02,19.53
1.0,19.0,4.0,0.0,21.32,0.0,55.05,20.24,1.63,16.65
1.0,20.0,4.0,0.0,21.11,0.0,53.82,16.91,1.25,16.16
1.0,21.0,4.0,0.0,21.04,0.0,53.24,15.53,1.51,14.76
1.0,22.0,4.0,0.0,21.0,0.0,54.08,16.05,0.72,10.7
1.0,23.0,4.0,0.0,21.07,0.0,54.32,16.86,0.49,0.0
1.0,24.0,4.0,0.0,21.1,0.0,54.58,17.06,0.48,0.0
1.0,1.0,5.0,0.0,20.99,0.0,55.21,14.16,0.0,0.0
1.0,2.0,5.0,0.0,20.97,0.0,55.27,14.59,0.0,0.0
1.0,3.0,5.0,0.0,20.95,0.0,55.4,15.06,0.0,0.0
1.0,4.0,5.0,0.0,20.91,0.0,55.56,15.22,0.0,0.0
1.0,5.0,5.0,0.0,20.87,0.0,55.67,15.46,0.0,0.0
1.0,6.0,5.0,0.0,20.82,0.0,55.67,15.05,0.0,0.0
1.0,7.0,5.0,0.0,20.34,0.0,57.7,18.78,0.77,3.91
1.0,8.0,5.0,0.0,20.89,0.0,56.13,33.26,1.92,6.03
1.0,9.0,5.0,0.0,21.39,0.0,55.0,67.62,3.64,12.78
1.0,10.0,5.0,0.0,21.62,0.0,54.51,60.44,3.97,21.86
1.0,11.0,5.0,0.0,21.91,0.0,52.36,58.02,4.1,42.59
1.0,12.0,5.0,0.0,22.29,0.0,49.15,60.44,5.09,65.49
1.0,13.0,5.0,0.0,22.17,0.0,48.56,61.69,6.11,69.05
1.0,14.0,5.0,0.0,22.3,0.0,47.76,62.45,5.32,67.94
1.0,15.0,5.0,0.0,22.36,0.0,47.3,58.02,3.36,65.59
1.0,16.0,5.0,0.0,22.33,0.0,46.61,58.02,3.3,59.31
1.0,17.0,5.0,0.0,22.31,0.0,45.98,59.19,4.8,51.81
1.0,18.0,5.0,0.0,21.98,0.0,45.51,45.93,2.64,43.96
1.0,19.0,5.0,0.0,21.49,0.0,44.93,20.58,2.17,39.22
1.0,20.0,5.0,0.0,21.27,0.0,44.46,16.56,1.5,36.68
1.0,21.0,5.0,0.0,21.17,0.0,43.84,16.18,1.45,34.02
1.0,22.0,5.0,0.0,21.1,0.0,43.51,16.03,0.79,31.44
1.0,23.0,5.0,0.0,21.54,0.0,42.57,14.08,0.49,0.0
1.0,24.0,5.0,0.0,21.69,0.0,42.75,15.43,0.54,0.0
1.0,1.0,6.0,0.0,21.61,0.0,43.45,11.66,0.0,0.0
1.0,2.0,6.0,0.0,21.51,0.0,43.86,10.59,0.0,0.0
1.0,3.0,6.0,0.0,21.42,0.0,43.99,10.58,0.0,0.0
1.0,4.0,6.0,0.0,21.35,0.0,43.99,12.98,0.0,0.0
1.0,5.0,6.0,0.0,21.28,0.0,44.01,11.47,0.0,0.0
1.0,6.0,6.0,0.0,21.21,0.0,44.09,10.41,0.0,0.0
1.0,7.0,6.0,0.0,20.53,0.0,45.05,15.84,0.59,0.0
1.0,8.0,6.0,0.0,20.96,0.0,43.6,24.82,1.67,0.0
1.0,9.0,6.0,0.0,21.52,0.0,42.99,56.55,3.04,8.65
1.0,10.0,6.0,0.0,21.8,0.0,43.24,51.38,3.76,20.27
1.0,11.0,6.0,0.0,21.98,0.0,43.52,51.23,3.96,32.19
1.0,12.0,6.0,0.0,22.21,0.0,43.56,58.0,4.93,43.36
1.0,13.0,6.0,0.0,22.2,0.0,43.89,55.53,5.26,53.46
1.0,14.0,6.0,0.0,22.42,0.0,44.24,55.49,5.21,57.87
1.0,15.0,6.0,0.0,22.55,0.0,44.99,49.68,2.91,58.17
1.0,16.0,6.0,0.0,22.55,0.0,46.0,43.07,3.29,58.04
1.0,17.0,6.0,0.0,22.51,0.0,47.97,50.39,4.47,57.11
1.0,18.0,6.0,0.0,22.15,0.0,50.03,36.11,2.36,48.8
1.0,19.0,6.0,0.0,21.63,0.0,51.22,19.85,1.87,40.97
1.0,20.0,6.0,0.0,21.36,0.0,51.41,15.13,1.23,39.01
1.0,21.0,6.0,0.0,21.25,0.0,52.36,15.99,1.52,37.15
1.0,22.0,6.0,0.0,21.18,0.0,53.55,15.22,0.77,34.99
1.0,23.0,6.0,0.0,21.7,0.0,52.53,15.51,0.47,0.0
1.0,24.0,6.0,0.0,21.93,0.0,52.3,16.02,0.43,0.0
1.0,1.0,7.0,0.0,21.79,0.0,53.08,9.74,0.0,0.0
1.0,2.0,7.0,0.0,21.63,0.0,53.77,10.56,0.0,0.0
1.0,3.0,7.0,0.0,21.54,0.0,54.18,9.31,0.0,0.0
1.0,4.0,7.0,0.0,21.53,0.0,54.38,8.31,0.0,0.0
1.0,5.0,7.0,0.0,21.47,0.0,54.91,9.07,0.0,0.0
1.0,6.0,7.0,0.0,21.42,0.0,55.64,8.13,0.0,0.0
1.0,7.0,7.0,0.0,20.66,0.0,58.89,13.6,0.65,30.8
1.0,8.0,7.0,0.0,21.02,0.0,58.13,18.03,0.99,37.24
1.0,9.0,7.0,0.0,21.08,0.0,58.12,19.55,1.42,50.27
1.0,10.0,7.0,0.0,21.17,0.0,55.83,23.24,2.16,71.04
1.0,11.0,7.0,0.0,21.2,0.0,53.38,24.77,1.74,76.36
1.0,12.0,7.0,0.0,21.25,0.0,52.27,23.9,2.2,78.78
1.0,13.0,7.0,0.0,21.21,0.0,52.05,21.34,1.87,81.18
1.0,14.0,7.0,0.0,21.17,0.0,51.49,19.29,1.95,79.17
1.0,15.0,7.0,0.0,21.16,0.0,50.6,15.66,1.49,81.39
1.0,16.0,7.0,0.0,21.14,0.0,50.57,13.14,1.4,77.66
1.0,17.0,7.0,0.0,21.12,0.0,49.04,12.97,1.55,71.78
1.0,18.0,7.0,0.0,20.59,0.0,49.36,11.09,0.78,66.68
1.0,19.0,7.0,0.0,21.19,0.0,47.74,10.24,0.79,0.0
1.0,20.0,7.0,0.0,21.41,0.0,47.95,7.88,0.0,0.0
1.0,21.0,7.0,0.0,21.39,0.0,48.53,7.67,0.0,0.0
1.0,22.0,7.0,0.0,21.33,0.0,48.89,8.0,0.0,0.0
1.0,23.0,7.0,0.0,21.26,0.0,49.15,8.6,0.0,0.0
1.0,24.0,7.0,0.0,21.19,0.0,49.41,7.86,0.0,0.0
1.0,1.0,1.0,0.0,21.14,0.0,49.36,7.99,0.0,0.0
1.0,2.0,1.0,0.0,21.08,0.0,49.6,9.21,0.0,0.0
1.0,3.0,1.0,0.0,21.0,0.0,50.04,8.93,0.0,0.0
1.0,4.0,1.0,0.0,20.93,0.0,50.51,8.89,0.0,0.0
1.0,5.0,1.0,0.0,20.88,0.0,50.82,9.65,0.0,0.0
1.0,6.0,1.0,0.0,20.82,0.0,51.0,9.39,0.0,0.0
1.0,7.0,1.0,0.0,20.83,0.0,50.89,12.41,0.35,0.0
1.0,8.0,1.0,0.0,21.01,0.0,50.34,12.16,0.34,0.0
1.0,9.0,1.0,0.0,21.45,0.0,49.1,13.24,0.37,0.0
1.0,10.0,1.0,0.0,21.92,0.0,47.97,12.61,0.4,0.0
1.0,11.0,1.0,0.0,22.36,0.0,46.81,12.79,0.35,0.0
1.0,12.0,1.0,0.0,22.76,0.0,45.77,13.34,0.5,0.0
1.0,13.0,1.0,0.0,22.7,0.0,45.56,12.23,0.57,39.3
1.0,14.0,1.0,0.0,22.28,0.0,44.63,12.91,0.89,41.44
1.0,15.0,1.0,0.0,22.22,0.0,43.77,13.1,0.54,62.03
1.0,16.0,1.0,0.0,22.54,0.0,41.87,12.34,0.33,20.39
1.0,17.0,1.0,0.0,23.34,0.0,40.14,11.71,0.32,0.0
1.0,18.0,1.0,0.0,23.24,0.0,40.62,12.13,0.36,0.0
1.0,19.0,1.0,0.0,22.96,0.0,41.73,8.62,0.0,0.0
1.0,20.0,1.0,0.0,22.76,0.0,42.62,8.39,0.0,0.0
1.0,21.0,1.0,0.0,22.61,0.0,43.24,9.18,0.0,0.0
1.0,22.0,1.0,0.0,22.47,0.0,43.65,9.36,0.0,0.0
1.0,23.0,1.0,0.0,22.34,0.0,43.96,8.72,0.0,0.0
1.0,24.0,1.0,0.0,22.22,0.0,44.25,8.83,0.0,0.0
1.0,1.0,2.0,0.0,22.14,0.0,44.36,12.87,0.0,0.0
1.0,2.0,2.0,0.0,22.03,0.0,44.44,13.21,0.0,0.0
1.0,3.0,2.0,0.0,21.94,0.0,44.61,12.68,0.0,0.0
1.0,4.0,2.0,0.0,21.83,0.0,44.79,11.62,0.0,0.0
1.0,5.0,2.0,0.0,21.71,0.0,44.95,11.55,0.0,0.0
1.0,6.0,2.0,0.0,21.61,0.0,45.09,11.55,0.0,0.0
1.0,7.0,2.0,0.0,20.79,0.0,46.94,14.46,0.77,0.0
1.0,8.0,2.0,0.0,21.06,0.0,46.21,23.94,1.85,0.0
1.0,9.0,2.0,0.0,21.89,0.0,45.49,53.32,3.17,9.1
1.0,10.0,2.0,0.0,22.47,0.0,44.67,52.5,3.11,29.44
1.0,11.0,2.0,0.0,22.73,0.0,41.97,45.29,3.12,47.93
1.0,12.0,2.0,0.0,22.92,0.0,39.67,44.26,4.14,64.73
1.0,13.0,2.0,0.0,22.95,0.0,38.55,45.68,5.33,75.56
1.0,14.0,2.0,0.0,23.21,0.0,37.99,49.4,5.68,84.41
1.0,15.0,2.0,0.0,23.4,0.0,36.91,42.39,3.83,86.6
1.0,16.0,2.0,0.0,23.5,0.0,35.83,40.11,3.41,85.88
1.0,17.0,2.0,0.0,23.52,0.0,36.08,50.14,4.86,76.03
1.0,18.0,2.0,0.0,23.03,0.0,35.72,40.27,2.52,59.89
1.0,19.0,2.0,0.0,22.3,0.0,34.89,21.09,1.86,49.72
1.0,20.0,2.0,0.0,21.91,0.0,34.72,18.4,1.41,38.82
1.0,21.0,2.0,0.0,21.69,0.0,34.56,18.42,1.62,26.12
1.0,22.0,2.0,0.0,21.51,0.0,33.76,16.95,0.8,12.88
1.0,23.0,2.0,0.0,22.16,0.0,32.1,15.19,0.52,0.0
1.0,24.0,2.0,0.0,22.36,0.0,31.99,14.26,0.46,0.0
1.0,1.0,3.0,0.0,22.22,0.0,32.45,12.24,0.0,0.0
1.0,2.0,3.0,0.0,22.06,0.0,32.76,11.53,0.0,0.0
1.0,3.0,3.0,0.0,21.9,0.0,33.08,12.67,0.0,0.0
1.0,4.0,3.0,0.0,21.75,0.0,33.39,12.18,0.0,0.0
1.0,5.0,3.0,0.0,21.59,0.0,33.72,12.52,0.0,0.0
1.0,6.0,3.0,0.0,21.42,0.0,34.05,11.37,0.0,0.0
1.0,7.0,3.0,0.0,20.71,0.0,33.38,16.15,0.69,0.0
1.0,8.0,3.0,0.0,20.95,0.0,30.79,27.62,2.03,0.0
1.0,9.0,3.0,0.0,21.8,0.0,29.33,62.72,3.41,0.0
1.0,10.0,3.0,0.0,22.31,0.0,29.53,54.34,3.71,0.0
1.0,11.0,3.0,0.0,22.57,0.0,28.94,48.5,3.95,0.0
1.0,12.0,3.0,0.0,22.75,0.0,27.81,52.82,4.75,0.5
1.0,13.0,3.0,0.0,22.68,0.0,26.85,47.49,4.98,9.13
1.0,14.0,3.0,0.0,22.96,0.0,26.13,50.61,4.4,17.18
1.0,15.0,3.0,0.0,23.15,0.0,25.73,42.3,2.7,19.69
1.0,16.0,3.0,0.0,23.24,0.0,25.68,47.2,3.05,17.75
1.0,17.0,3.0,0.0,23.24,0.0,26.38,53.77,4.51,10.05
1.0,18.0,3.0,0.0,22.67,0.0,27.54,38.71,2.51,0.66
1.0,19.0,3.0,0.0,21.98,0.0,28.85,17.24,2.19,0.0
1.0,20.0,3.0,0.0,21.65,0.0,29.97,14.08,1.47,0.0
1.0,21.0,3.0,0.0,21.47,0.0,30.74,15.86,1.83,0.0
1.0,22.0,3.0,0.0,21.32,0.0,31.84,13.63,0.86,0.0
1.0,23.0,3.0,0.0,21.73,0.0,31.52,13.04,0.57,0.0
1.0,24.0,3.0,0.0,21.82,0.0,31.61,12.71,0.53,0.0
1.0,1.0,4.0,0.0,21.66,0.0,32.06,10.82,0.0,0.0
1.0,2.0,4.0,0.0,21.51,0.0,32.31,11.55,0.0,0.0
1.0,3.0,4.0,0.0,21.39,0.0,32.51,12.46,0.0,0.0
1.0,4.0,4.0,0.0,21.27,0.0,32.69,12.69,0.0,0.0
1.0,5.0,4.0,0.0,21.16,0.0,32.86,11.76,0.0,0.0
1.0,6.0,4.0,0.0,21.03,0.0,33.03,11.13,0.0,0.0
1.0,7.0,4.0,0.0,20.65,0.0,33.29,12.68,0.61,0.0
1.0,8.0,4.0,0.0,20.9,0.0,32.28,23.62,1.63,0.0
1.0,9.0,4.0,0.0,21.72,0.0,31.44,51.77,3.29,0.0
1.0,10.0,4.0,0.0,22.29,0.0,32.23,43.31,3.87,0.0
1.0,11.0,4.0,0.0,22.56,0.0,31.37,43.65,3.86,10.86
1.0,12.0,4.0,0.0,22.74,0.0,29.86,48.5,4.27,32.33
1.0,13.0,4.0,0.0,22.73,0.0,29.17,50.17,5.51,47.4
1.0,14.0,4.0,0.0,23.02,0.01,29.33,48.93,4.7,62.84
1.0,15.0,4.0,0.0,23.24,0.0,30.92,50.33,3.08,67.14
1.0,16.0,4.0,0.0,23.35,0.0,31.46,48.9,3.39,64.91
1.0,17.0,4.0,0.0,23.38,0.0,32.11,49.85,4.45,54.76
1.0,18.0,4.0,0.0,22.84,0.0,32.75,38.09,2.73,38.08
1.0,19.0,4.0,0.0,22.11,0.0,33.91,18.6,2.29,32.01
1.0,20.0,4.0,0.0,21.77,0.0,36.75,15.13,1.65,29.52
1.0,21.0,4.0,0.0,21.59,0.0,38.68,14.91,1.84,25.6
1.0,22.0,4.0,0.0,21.44,0.0,40.21,15.82,0.96,21.64
1.0,23.0,4.0,0.0,22.08,0.0,39.27,16.22,0.6,0.0
1.0,24.0,4.0,0.0,22.33,0.0,39.03,14.75,0.6,0.0
1.0,1.0,5.0,0.0,22.25,0.0,39.47,12.9,0.0,0.0
1.0,2.0,5.0,0.0,22.16,0.0,39.7,11.43,0.0,0.0
1.0,3.0,5.0,0.0,22.06,0.0,39.92,13.06,0.0,0.0
1.0,4.0,5.0,0.0,21.96,0.0,40.11,11.4,0.0,0.0
1.0,5.0,5.0,0.0,21.89,0.0,40.25,10.77,0.0,0.0
1.0,6.0,5.0,0.0,21.83,0.0,40.4,12.22,0.0,0.0
1.0,7.0,5.0,0.0,21.05,0.0,43.55,14.51,0.84,0.0
1.0,8.0,5.0,0.0,21.25,0.0,44.61,24.01,2.16,2.74
1.0,9.0,5.0,0.0,22.08,0.0,44.13,51.45,4.2,22.68
1.0,10.0,5.0,0.0,22.69,0.0,44.23,51.06,4.56,44.72
1.0,11.0,5.0,0.0,22.94,0.0,42.89,52.74,4.6,67.48
1.0,12.0,5.0,0.0,23.13,0.0,42.98,54.65,5.22,86.1
1.0,13.0,5.0,0.0,23.17,0.01,42.87,51.36,5.74,94.72
1.0,14.0,5.0,0.0,23.45,0.03,42.25,56.36,5.6,98.93
1.0,15.0,5.0,0.0,23.66,0.03,43.43,47.04,3.41,100.94
1.0,16.0,5.0,0.0,23.71,0.01,44.88,43.82,3.5,103.53
1.0,17.0,5.0,0.0,23.73,0.0,45.56,43.83,4.98,100.83
1.0,18.0,5.0,0.0,23.35,0.0,45.26,40.49,2.63,84.83
1.0,19.0,5.0,0.0,22.67,0.0,44.68,19.19,1.9,80.89
1.0,20.0,5.0,0.0,22.25,0.0,44.06,16.31,1.46,80.15
1.0,21.0,5.0,0.0,22.04,0.0,43.95,14.96,1.52,78.13
1.0,22.0,5.0,0.0,21.88,0.0,43.83,15.78,0.8,75.79
1.0,23.0,5.0,0.0,22.68,0.0,41.82,16.63,0.52,0.0
1.0,24.0,5.0,0.0,23.22,0.0,41.23,14.9,0.5,0.0
1.0,1.0,6.0,0.0,23.16,0.0,42.24,11.33,0.0,0.0
1.0,2.0,6.0,0.0,23.11,0.0,43.57,11.18,0.0,0.0
1.0,3.0,6.0,0.0,23.06,0.0,44.89,10.84,0.0,0.0
1.0,4.0,6.0,0.0,22.99,0.0,46.0,11.83,0.0,0.0
1.0,5.0,6.0,0.0,22.93,0.0,47.15,13.49,0.0,0.0
1.0,6.0,6.0,0.0,22.87,0.0,48.11,12.18,0.0,0.0
1.0,7.0,6.0,0.0,21.84,0.0,51.23,17.09,0.72,58.54
1.0,8.0,6.0,0.0,21.73,0.0,51.4,25.95,1.85,58.91
1.0,9.0,6.0,0.0,22.32,0.0,50.22,62.68,3.31,70.21
1.0,10.0,6.0,0.0,22.53,0.0,50.51,48.49,4.01,77.66
1.0,11.0,6.0,0.0,22.64,0.0,51.07,46.69,4.28,80.76
1.0,12.0,6.0,0.0,22.79,0.0,51.23,51.76,5.43,85.41
1.0,13.0,6.0,0.0,22.73,0.0,51.52,47.26,6.59,90.18
1.0,14.0,6.0,0.0,22.92,0.0,51.32,51.64,6.33,91.61
1.0,15.0,6.0,0.0,23.0,0.0,51.73,51.04,3.98,91.03
1.0,16.0,6.0,0.0,22.97,0.0,52.08,54.59,3.86,92.64
1.0,17.0,6.0,0.0,22.93,0.0,52.65,52.7,4.96,93.91
1.0,18.0,6.0,0.0,22.58,0.0,53.12,44.76,3.04,88.4
1.0,19.0,6.0,0.0,22.04,0.0,52.59,19.46,2.29,75.36
1.0,20.0,6.0,0.0,21.78,0.0,52.64,18.55,1.75,52.52
1.0,21.0,6.0,0.0,21.63,0.0,53.47,17.11,2.01,51.0
1.0,22.0,6.0,0.0,21.52,0.0,53.32,15.31,0.95,46.22
1.0,23.0,6.0,0.0,22.09,0.0,51.73,13.58,0.55,0.0
1.0,24.0,6.0,0.0,22.29,0.0,51.84,12.6,0.59,0.0
1.0,1.0,7.0,0.0,22.15,0.0,52.57,7.66,0.0,0.0
1.0,2.0,7.0,0.0,22.07,0.0,52.75,7.78,0.0,0.0
1.0,3.0,7.0,0.0,21.96,0.0,52.95,7.95,0.0,0.0
1.0,4.0,7.0,0.0,21.83,0.0,52.93,9.66,0.0,0.0
1.0,5.0,7.0,0.0,21.7,0.0,52.81,10.57,0.0,0.0
1.0,6.0,7.0,0.0,21.52,0.0,52.67,9.33,0.0,0.0
1.0,7.0,7.0,0.0,20.85,0.0,53.25,15.05,0.81,0.0
1.0,8.0,7.0,0.0,21.14,0.0,51.53,17.91,1.32,0.0
1.0,9.0,7.0,0.0,21.21,0.0,51.85,19.89,1.77,2.51
1.0,10.0,7.0,0.0,21.3,0.0,51.78,23.88,2.26,16.86
1.0,11.0,7.0,0.0,21.36,0.0,51.07,25.74,1.91,29.38
1.0,12.0,7.0,0.0,21.46,0.0,49.36,30.6,2.47,38.72
1.0,13.0,7.0,0.0,21.41,0.0,48.81,23.07,2.28,46.86
1.0,14.0,7.0,0.0,21.35,0.0,48.39,17.68,1.99,51.73
1.0,15.0,7.0,0.0,21.28,0.0,47.83,16.86,1.67,52.1
1.0,16.0,7.0,0.0,21.22,0.0,46.98,16.26,1.43,48.04
1.0,17.0,7.0,0.0,21.17,0.0,46.33,15.22,1.56,42.01
1.0,18.0,7.0,0.0,20.69,0.0,47.46,12.6,0.7,32.93
1.0,19.0,7.0,0.0,21.26,0.0,45.75,10.3,0.61,0.0
1.0,20.0,7.0,0.0,21.42,0.0,45.47,9.36,0.0,0.0
1.0,21.0,7.0,0.0,21.37,0.0,45.73,8.28,0.0,0.0
1.0,22.0,7.0,0.0,21.31,0.0,45.9,8.04,0.0,0.0
1.0,23.0,7.0,0.0,21.25,0.0,46.0,9.67,0.0,0.0
1.0,24.0,7.0,0.0,21.18,0.0,46.15,9.3,0.0,0.0
1.0,1.0,1.0,0.0,21.15,0.0,46.33,8.3,0.0,0.0
1.0,2.0,1.0,0.0,21.09,0.0,46.8,8.91,0.0,0.0
1.0,3.0,1.0,0.0,21.03,0.0,47.37,10.16,0.0,0.0
1.0,4.0,1.0,0.0,21.0,0.0,48.0,10.21,0.0,0.0
1.0,5.0,1.0,0.0,20.96,0.0,48.79,10.51,0.0,0.0
1.0,6.0,1.0,0.0,20.93,0.0,49.55,9.24,0.0,0.0
1.0,7.0,1.0,0.0,20.96,0.0,50.12,12.31,0.4,0.0
1.0,8.0,1.0,0.0,20.98,0.0,50.68,12.41,0.4,0.0
1.0,9.0,1.0,0.0,21.05,0.0,50.94,12.2,0.43,0.0
1.0,10.0,1.0,0.0,21.19,0.0,50.91,12.98,0.44,0.0
1.0,11.0,1.0,0.0,21.39,0.0,50.66,12.59,0.45,0.0
1.0,12.0,1.0,0.0,21.55,0.0,50.29,13.19,0.63,0.0
1.0,13.0,1.0,0.0,21.61,0.0,50.21,14.34,0.58,0.0
1.0,14.0,1.0,0.0,21.92,0.0,49.36,14.37,0.85,0.0
1.0,15.0,1.0,0.0,22.27,0.0,48.49,14.37,0.58,0.0
1.0,16.0,1.0,0.0,22.5,0.0,48.06,14.37,0.41,0.0
1.0,17.0,1.0,0.0,22.57,0.0,48.19,14.37,0.4,0.0
1.0,18.0,1.0,0.0,22.39,0.0,49.0,13.52,0.37,0.0
1.0,19.0,1.0,0.0,22.13,0.0,49.98,11.6,0.0,0.0
1.0,20.0,1.0,0.0,21.97,0.0,50.39,10.86,0.0,0.0
1.0,21.0,1.0,0.0,21.88,0.0,50.68,10.97,0.0,0.0
1.0,22.0,1.0,0.0,21.81,0.0,50.94,11.43,0.0,0.0
1.0,23.0,1.0,0.0,21.74,0.0,51.17,11.6,0.0,0.0
1.0,24.0,1.0,0.0,21.67,0.0,51.42,11.6,0.0,0.0
1.0,1.0,2.0,0.0,21.66,0.0,51.54,15.46,0.0,0.0
1.0,2.0,2.0,0.0,21.62,0.0,51.72,15.46,0.0,0.0
1.0,3.0,2.0,0.0,21.58,0.0,51.72,15.02,0.0,0.0
1.0,4.0,2.0,0.0,21.53,0.0,51.53,15.46,0.0,0.0
1.0,5.0,2.0,0.0,21.49,0.0,51.38,15.46,0.0,0.0
1.0,6.0,2.0,0.0,21.46,0.0,51.1,15.46,0.0,0.0
1.0,7.0,2.0,0.0,20.72,0.0,52.4,19.16,0.66,33.82
1.0,8.0,2.0,0.0,21.05,0.0,51.78,31.08,1.75,38.5
1.0,9.0,2.0,0.0,21.65,0.0,51.86,59.67,3.7,48.24
1.0,10.0,2.0,0.0,21.82,0.0,53.58,49.48,3.85,60.51
1.0,11.0,2.0,0.0,21.88,0.0,53.79,42.66,3.87,76.53
1.0,12.0,2.0,0.0,22.11,0.0,53.31,50.92,4.34,83.51
1.0,13.0,2.0,0.0,22.1,0.0,53.39,51.24,5.33,88.39
1.0,14.0,2.0,0.0,22.26,0.0,53.11,54.69,5.45,88.27
1.0,15.0,2.0,0.0,22.32,0.0,53.29,50.1,3.43,85.16
1.0,16.0,2.0,0.0,22.36,0.0,52.58,52.16,3.65,74.88
1.0,17.0,2.0,0.0,22.38,0.0,51.58,53.18,4.35,76.93
1.0,18.0,2.0,0.0,22.07,0.0,51.94,37.3,2.83,77.65
1.0,19.0,2.0,0.0,21.57,0.0,51.9,18.64,2.25,73.94
1.0,20.0,2.0,0.0,21.34,0.0,51.15,17.46,1.64,70.43
1.0,21.0,2.0,0.0,21.23,0.0,49.71,18.85,1.76,68.43
1.0,22.0,2.0,0.0,21.16,0.0,49.17,15.1,0.77,67.18
1.0,23.0,2.0,0.0,21.76,0.0,47.86,13.58,0.51,0.0
1.0,24.0,2.0,0.0,22.02,0.0,48.26,14.05,0.44,0.0
1.0,1.0,3.0,0.0,21.97,0.0,49.48,12.53,0.0,0.0
1.0,2.0,3.0,0.0,21.91,0.0,50.46,12.04,0.0,0.0
1.0,3.0,3.0,0.0,21.88,0.0,51.24,10.79,0.0,0.0
1.0,4.0,3.0,0.0,21.85,0.0,51.86,10.43,0.0,0.0
1.0,5.0,3.0,0.0,21.83,0.0,52.34,13.0,0.0,0.0
1.0,6.0,3.0,0.0,21.8,0.0,52.84,13.23,0.0,0.0
1.0,7.0,3.0,0.0,20.97,0.0,54.96,16.41,0.67,47.84
1.0,8.0,3.0,0.0,21.18,0.0,53.07,30.38,2.03,50.22
1.0,9.0,3.0,0.0,21.8,0.0,51.1,58.36,3.3,68.06
1.0,10.0,3.0,0.0,22.15,0.0,50.22,47.65,3.54,77.24
1.0,11.0,3.0,0.0,22.38,0.0,49.88,45.09,3.6,83.33
1.0,12.0,3.0,0.0,22.62,0.0,49.71,41.8,4.14,89.07
1.0,13.0,3.0,0.0,22.68,0.0,49.77,48.74,4.71,95.57
1.0,14.0,3.0,0.0,22.94,0.0,49.81,44.49,4.91,100.02
1.0,15.0,3.0,0.0,23.07,0.0,50.53,46.06,2.83,99.88
1.0,16.0,3.0,0.0,23.12,0.0,50.5,49.0,2.84,99.99
1.0,17.0,3.0,0.0,23.08,0.0,50.76,54.42,3.83,101.34
1.0,18.0,3.0,0.0,22.65,0.0,51.4,45.54,2.39,99.54
1.0,19.0,3.0,0.0,22.07,0.0,51.14,22.67,1.75,91.99
1.0,20.0,3.0,0.0,21.78,0.0,49.75,20.77,1.45,87.57
1.0,21.0,3.0,0.0,21.62,0.0,49.04,19.2,1.69,85.21
1.0,22.0,3.0,0.0,21.49,0.0,48.75,19.05,0.83,82.72
1.0,23.0,3.0,0.0,22.34,0.0,46.5,19.11,0.5,0.0
1.0,24.0,3.0,0.0,22.74,0.0,46.21,19.16,0.46,0.0
2.0,1.0,4.0,0.0,22.72,0.0,46.9,14.66,0.0,0.0
2.0,2.0,4.0,0.0,22.67,0.0,47.26,13.89,0.0,0.0
2.0,3.0,4.0,0.0,22.56,0.0,48.0,14.46,0.0,0.0
2.0,4.0,4.0,0.0,22.49,0.0,48.89,14.38,0.0,0.0
2.0,5.0,4.0,0.0,22.47,0.0,49.46,12.95,0.0,0.0
2.0,6.0,4.0,0.0,22.42,0.0,50.14,12.94,0.0,0.0
2.0,7.0,4.0,0.0,21.43,0.0,52.4,14.21,0.63,70.99
2.0,8.0,4.0,0.0,21.43,0.0,51.38,27.65,1.79,73.84
2.0,9.0,4.0,0.0,22.05,0.0,50.02,53.41,3.38,78.16
2.0,10.0,4.0,0.0,22.37,0.0,50.46,48.56,3.98,80.3
2.0,11.0,4.0,0.0,22.5,0.0,51.32,46.14,4.05,85.06
2.0,12.0,4.0,0.0,22.59,0.0,52.04,49.39,4.16,88.91
2.0,13.0,4.0,0.0,22.66,0.0,52.14,54.91,4.48,96.13
2.0,14.0,4.0,0.0,23.04,0.0,51.96,58.82,5.3,104.81
2.0,15.0,4.0,0.0,23.28,0.0,52.86,48.67,3.1,112.26
2.0,16.0,4.0,0.0,23.43,0.0,52.97,53.43,3.02,109.48
2.0,17.0,4.0,0.0,23.53,0.0,52.36,49.68,3.95,116.34
2.0,18.0,4.0,0.0,23.07,0.0,53.41,41.75,2.66,107.9
2.0,19.0,4.0,0.0,22.38,0.0,52.02,18.42,1.93,88.96
2.0,20.0,4.0,0.0,22.01,0.0,48.2,14.51,1.36,78.04
2.0,21.0,4.0,0.0,21.81,0.0,46.15,14.27,1.63,78.08
2.0,22.0,4.0,0.0,21.65,0.0,47.03,15.3,0.69,81.13
2.0,23.0,4.0,0.0,22.48,0.0,46.16,16.88,0.5,0.0
