Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1.0,14.0,2.0,0.0,24.19,0.0,36.06,10.2,12.24,18.31
1.0,15.0,2.0,0.0,24.23,0.0,34.83,10.2,2.88,21.22
1.0,16.0,2.0,0.0,24.23,0.0,34.07,10.7,9.0,23.44
1.0,17.0,2.0,0.0,24.23,0.0,33.67,8.6,10.2,18.92
1.0,18.0,2.0,0.0,24.23,0.0,33.55,13.0,0.36,17.54
1.0,19.0,2.0,0.0,24.23,0.0,33.91,13.8,5.04,16.7
1.0,20.0,2.0,0.0,24.23,0.0,34.48,12.7,5.04,13.24
1.0,21.0,2.0,0.0,24.23,0.0,34.68,15.7,3.72,14.0
1.0,22.0,2.0,0.0,24.23,0.0,34.4,19.5,5.16,15.68
1.0,23.0,2.0,0.0,24.22,0.0,33.85,18.2,2.64,11.44
1.0,24.0,2.0,0.0,24.19,0.0,33.55,15.8,0.72,6.08
1.0,1.0,3.0,0.0,24.04,0.0,33.65,14.2,0.36,2.8
1.0,2.0,3.0,0.0,23.49,0.0,34.53,10.1,0.48,0.47
1.0,3.0,3.0,0.0,23.32,0.0,34.47,13.3,3.84,0.54
1.0,4.0,3.0,0.0,23.02,0.0,34.26,10.7,0.12,0.0
1.0,5.0,3.0,0.0,22.82,0.0,33.62,9.6,0.12,0.0
1.0,6.0,3.0,0.0,22.73,0.0,32.54,10.6,0.24,0.0
1.0,7.0,3.0,0.0,22.68,0.0,31.14,10.0,1.08,0.0
1.0,8.0,3.0,0.0,22.77,0.0,30.02,8.4,14.52,0.0
1.0,9.0,3.0,0.0,22.96,0.0,28.97,9.5,7.44,0.74
1.0,10.0,3.0,0.0,23.15,0.0,27.6,11.0,4.8,1.89
1.0,11.0,3.0,0.0,23.36,0.0,26.21,14.1,6.0,3.65
1.0,12.0,3.0,0.0,23.55,0.0,25.0,13.6,20.4,4.45
1.0,13.0,3.0,0.0,23.6,0.0,24.33,9.2,6.0,4.12
1.0,14.0,3.0,0.0,23.7,0.0,23.79,9.3,0.36,5.91
1.0,15.0,3.0,0.0,23.87,0.0,23.17,10.6,0.24,8.39
1.0,16.0,3.0,0.0,24.01,0.0,22.77,12.6,0.24,11.22
1.0,17.0,3.0,0.0,23.93,0.0,22.94,7.1,1.8,5.17
1.0,18.0,3.0,0.0,23.89,0.0,23.37,11.1,0.84,3.08
1.0,19.0,3.0,0.0,23.88,0.0,24.46,12.2,4.92,2.79
1.0,20.0,3.0,0.0,24.07,0.0,25.73,20.7,2.28,7.95
1.0,21.0,3.0,0.0,23.89,0.0,27.3,13.8,3.36,2.09
1.0,22.0,3.0,0.0,24.1,0.0,28.4,22.3,7.2,6.15
1.0,23.0,3.0,0.0,24.05,0.0,29.95,20.8,1.32,3.69
1.0,24.0,3.0,0.0,23.97,0.0,30.75,21.4,0.36,3.0
1.0,1.0,4.0,0.0,23.41,0.0,32.08,14.7,0.36,0.42
1.0,2.0,4.0,0.0,23.07,0.0,33.09,13.0,0.12,0.08
1.0,3.0,4.0,0.0,22.88,0.0,33.54,10.9,0.12,0.0
1.0,4.0,4.0,0.0,22.78,0.0,33.65,10.8,0.0,0.0
1.0,5.0,4.0,0.0,22.74,0.0,33.38,12.0,0.0,0.0
1.0,6.0,4.0,0.0,22.66,0.0,33.24,7.8,1.68,0.0
1.0,7.0,4.0,0.0,22.64,0.0,32.91,9.8,2.76,0.0
1.0,8.0,4.0,0.0,22.74,0.0,32.31,8.5,16.2,0.0
1.0,9.0,4.0,0.0,23.01,0.0,31.36,10.3,13.2,1.18
1.0,10.0,4.0,0.0,23.22,0.0,30.39,9.9,5.4,2.45
1.0,11.0,4.0,0.0,23.44,0.0,29.22,11.4,19.44,4.53
1.0,12.0,4.0,0.0,23.8,0.0,27.81,15.4,12.12,8.7
1.0,13.0,4.0,0.0,23.82,0.0,27.31,9.7,10.56,8.67
1.0,14.0,4.0,0.0,24.02,0.0,26.74,13.5,6.0,14.55
1.0,15.0,4.0,0.0,24.14,0.0,26.72,11.5,0.36,16.78
1.0,16.0,4.0,0.0,24.17,0.0,26.84,8.8,4.08,16.28
1.0,17.0,4.0,0.0,24.16,0.0,27.17,7.5,0.6,12.8
1.0,18.0,4.0,0.0,24.14,0.0,28.18,9.2,2.76,8.15
1.0,19.0,4.0,0.0,24.16,0.0,29.64,11.4,0.96,9.11
1.0,20.0,4.0,0.0,24.2,0.0,31.76,16.0,2.28,12.79
1.0,21.0,4.0,0.0,24.22,0.0,33.9,18.3,1.8,14.3
1.0,22.0,4.0,0.0,24.22,0.0,35.73,18.5,12.0,13.86
1.0,23.0,4.0,0.0,24.21,0.0,37.15,18.2,2.16,12.45
1.0,24.0,4.0,0.0,24.19,0.0,38.21,15.8,0.6,8.49
1.0,1.0,5.0,0.0,24.14,0.0,39.12,13.1,0.24,4.42
1.0,2.0,5.0,0.0,23.83,0.0,40.36,9.3,0.48,1.85
1.0,3.0,5.0,0.0,23.64,0.0,41.1,9.7,0.6,1.66
1.0,4.0,5.0,0.0,23.41,0.0,41.56,8.8,0.0,1.05
1.0,5.0,5.0,0.0,23.15,0.0,42.33,6.3,0.36,0.34
1.0,6.0,5.0,0.0,23.14,0.0,42.97,8.5,3.36,0.56
1.0,7.0,5.0,0.0,23.18,0.0,43.86,10.3,12.96,1.1
1.0,8.0,5.0,0.0,23.27,0.0,44.1,9.8,18.24,3.25
1.0,9.0,5.0,0.0,23.5,0.0,43.36,10.6,13.8,6.5
1.0,10.0,5.0,0.0,23.81,0.0,42.19,12.4,16.8,10.51
1.0,11.0,5.0,0.0,24.1,0.0,40.63,14.6,1.68,15.04
1.0,12.0,5.0,0.0,24.15,0.0,40.01,11.0,8.88,15.02
1.0,13.0,5.0,0.0,24.16,0.0,39.39,9.2,3.72,16.76
1.0,14.0,5.0,0.0,24.2,0.0,38.35,10.2,2.64,21.06
1.0,15.0,5.0,0.0,24.23,0.0,37.69,9.0,4.68,23.44
1.0,16.0,5.0,0.0,24.23,0.0,37.86,9.7,0.6,25.56
1.0,17.0,5.0,0.0,24.23,0.0,38.14,9.3,2.76,23.3
1.0,18.0,5.0,0.0,24.23,0.0,38.71,8.1,7.08,16.38
1.0,19.0,5.0,0.0,24.23,0.0,39.76,10.7,3.6,18.78
1.0,20.0,5.0,0.0,24.23,0.0,41.11,17.9,0.96,26.7
1.0,21.0,5.0,0.0,24.23,0.0,42.15,18.6,0.72,26.7
1.0,22.0,5.0,0.0,24.23,0.0,42.69,18.3,0.72,25.55
1.0,23.0,5.0,0.0,24.23,0.0,42.91,17.4,0.96,23.24
1.0,24.0,5.0,0.0,24.23,0.0,42.84,19.3,0.36,24.28
1.0,1.0,6.0,0.0,24.23,0.0,44.13,12.7,0.84,14.9
1.0,2.0,6.0,0.0,24.21,0.0,47.87,8.8,0.24,9.22
1.0,3.0,6.0,0.0,24.2,0.0,50.6,10.1,0.24,9.75
1.0,4.0,6.0,0.0,24.17,0.0,52.3,9.0,2.52,7.12
1.0,5.0,6.0,0.0,24.16,0.0,53.8,9.9,0.12,7.18
1.0,6.0,6.0,0.0,24.06,0.0,55.18,7.9,0.0,4.44
1.0,7.0,6.0,0.0,24.02,0.0,56.07,8.7,2.16,4.66
1.0,8.0,6.0,0.0,24.04,0.0,55.98,10.1,8.16,5.81
1.0,9.0,6.0,0.0,24.03,0.0,55.26,10.2,8.28,5.09
1.0,10.0,6.0,0.0,24.05,0.0,54.79,11.9,13.56,6.37
1.0,11.0,6.0,0.0,24.11,0.0,54.77,12.5,18.0,8.33
1.0,12.0,6.0,0.0,24.15,0.0,54.65,11.9,13.56,8.86
1.0,13.0,6.0,0.0,24.16,0.0,54.78,12.0,1.68,10.01
1.0,14.0,6.0,0.0,24.15,0.0,55.51,9.9,4.8,7.68
1.0,15.0,6.0,0.0,24.15,0.0,56.04,10.7,4.08,9.05
1.0,16.0,6.0,0.0,24.16,0.0,56.32,11.7,4.2,9.54
1.0,17.0,6.0,0.0,24.17,0.0,56.58,13.7,0.84,11.47
1.0,18.0,6.0,0.0,24.2,0.0,55.91,17.0,1.68,14.91
1.0,19.0,6.0,0.0,24.19,0.0,55.38,16.6,6.6,12.86
1.0,20.0,6.0,0.0,24.17,0.0,55.02,14.9,2.76,8.46
1.0,21.0,6.0,0.0,24.18,0.0,53.91,17.1,2.76,11.02
1.0,22.0,6.0,0.0,24.19,0.0,52.43,19.1,1.8,13.1
1.0,23.0,6.0,0.0,24.19,0.0,51.07,18.9,1.44,11.06
1.0,24.0,6.0,0.0,24.11,0.0,50.85,15.6,1.92,6.14
1.0,1.0,7.0,0.0,24.08,0.0,50.47,16.4,1.2,6.13
1.0,2.0,7.0,0.0,23.97,0.0,50.38,14.4,4.32,3.92
1.0,3.0,7.0,0.0,23.8,0.0,50.73,13.3,0.24,2.55
1.0,4.0,7.0,0.0,23.39,0.0,51.42,9.3,1.56,0.71
1.0,5.0,7.0,0.0,23.12,0.0,51.54,7.8,0.0,0.16
1.0,6.0,7.0,0.0,23.03,0.0,50.77,9.1,0.0,0.09
1.0,7.0,7.0,0.0,22.98,0.0,50.0,9.4,0.36,0.1
1.0,8.0,7.0,0.0,23.1,0.0,49.22,12.2,4.56,0.91
1.0,9.0,7.0,0.0,23.05,0.0,49.04,8.6,8.04,0.42
1.0,10.0,7.0,0.0,23.09,0.0,48.58,9.9,12.0,1.58
1.0,11.0,7.0,0.0,23.21,0.0,48.16,10.2,21.0,2.41
1.0,12.0,7.0,0.0,23.4,0.0,47.38,11.1,2.64,3.31
1.0,13.0,7.0,0.0,23.72,0.0,46.57,13.3,23.64,4.89
1.0,14.0,7.0,0.0,24.05,0.0,45.71,15.7,5.16,7.39
1.0,15.0,7.0,0.0,24.04,0.0,45.58,12.2,7.08,5.37
1.0,16.0,7.0,0.0,23.99,0.0,45.4,11.1,3.6,4.44
1.0,17.0,7.0,0.0,24.08,0.0,44.52,14.5,4.08,6.31
1.0,18.0,7.0,0.0,24.08,0.0,44.11,14.4,7.44,5.77
1.0,19.0,7.0,0.0,24.15,0.0,43.1,18.3,2.16,9.82
1.0,20.0,7.0,0.0,24.16,0.0,42.31,17.3,2.52,7.95
1.0,21.0,7.0,0.0,24.18,0.0,41.82,20.4,1.32,10.71
1.0,22.0,7.0,0.0,24.2,0.0,41.06,23.5,1.08,14.13
1.0,23.0,7.0,0.0,24.17,0.0,40.81,18.0,0.96,7.1
1.0,24.0,7.0,0.0,24.19,0.0,40.65,23.2,0.24,12.18
1.0,1.0,1.0,0.0,23.89,0.0,42.1,12.3,3.96,2.34
1.0,2.0,1.0,0.0,23.55,0.0,44.68,9.5,0.0,1.18
1.0,3.0,1.0,0.0,23.3,0.0,46.97,7.8,0.24,0.69
1.0,4.0,1.0,0.0,23.37,0.0,48.32,11.1,0.0,1.65
1.0,5.0,1.0,0.0,23.21,0.0,50.45,7.9,0.12,0.61
1.0,6.0,1.0,0.0,23.17,0.0,52.19,8.9,4.8,0.86
1.0,7.0,1.0,0.0,23.2,0.0,53.13,10.3,5.64,1.32
1.0,8.0,1.0,0.0,23.17,0.0,53.65,9.0,10.92,1.08
1.0,9.0,1.0,0.0,23.19,0.0,53.13,10.7,13.2,1.59
1.0,10.0,1.0,0.0,23.22,0.0,51.94,10.4,9.48,1.82
1.0,11.0,1.0,0.0,23.35,0.0,50.8,11.2,17.76,2.93
1.0,12.0,1.0,0.0,23.47,0.0,49.21,11.0,3.84,3.14
1.0,13.0,1.0,0.0,23.56,0.0,47.6,11.6,6.36,3.44
1.0,14.0,1.0,0.0,23.76,0.0,46.41,9.8,2.64,4.79
1.0,15.0,1.0,0.0,24.06,0.0,45.05,11.4,3.96,7.9
1.0,16.0,1.0,0.0,24.15,0.0,44.44,9.7,1.32,9.01
1.0,17.0,1.0,0.0,24.2,0.0,44.15,11.4,4.44,11.13
1.0,18.0,1.0,0.0,24.19,0.0,44.27,11.7,1.8,9.31
1.0,19.0,1.0,0.0,24.18,0.0,44.86,11.4,1.44,9.44
1.0,20.0,1.0,0.0,24.22,0.0,44.65,16.3,1.68,15.07
1.0,21.0,1.0,0.0,24.23,0.0,43.6,25.2,2.28,25.97
1.0,22.0,1.0,0.0,24.23,0.0,42.31,29.1,2.16,30.15
1.0,23.0,1.0,0.0,24.23,0.0,41.91,24.2,2.04,23.08
1.0,24.0,1.0,0.0,24.23,0.0,42.5,20.0,1.56,17.21
1.0,1.0,2.0,0.0,24.19,0.0,44.02,12.2,2.16,7.15
1.0,2.0,2.0,0.0,24.08,0.0,46.12,9.6,1.2,4.26
1.0,3.0,2.0,0.0,23.95,0.0,47.37,8.7,0.24,3.21
1.0,4.0,2.0,0.0,23.82,0.0,47.87,8.0,0.0,2.49
1.0,5.0,2.0,0.0,23.83,0.0,47.86,9.8,0.24,3.23
1.0,6.0,2.0,0.0,23.81,0.0,47.41,10.0,3.48,3.15
1.0,7.0,2.0,0.0,23.65,0.0,48.2,8.1,6.12,2.04
1.0,8.0,2.0,0.0,23.65,0.0,49.95,9.5,17.4,2.75
1.0,9.0,2.0,0.0,23.83,0.0,49.95,12.6,10.56,4.81
1.0,10.0,2.0,0.0,23.85,0.0,50.56,11.3,12.12,4.42
1.0,11.0,2.0,0.0,24.0,0.0,51.23,13.0,11.76,7.47
1.0,12.0,2.0,0.0,24.05,0.0,51.91,10.6,8.4,7.21
1.0,13.0,2.0,0.0,24.04,0.0,53.14,8.7,5.28,5.97
1.0,14.0,2.0,0.0,24.03,0.0,54.65,8.9,9.48,5.93
1.0,15.0,2.0,0.0,24.08,0.0,54.96,10.8,0.36,7.68
1.0,16.0,2.0,0.0,24.1,0.0,54.35,10.7,3.24,7.4
1.0,17.0,2.0,0.0,24.11,0.0,52.62,11.3,2.04,7.57
1.0,18.0,2.0,0.0,24.07,0.0,53.31,10.4,1.56,6.06
1.0,19.0,2.0,0.0,24.02,0.0,54.82,9.2,0.48,5.57
1.0,20.0,2.0,0.0,24.13,0.0,54.74,13.7,1.92,10.37
1.0,21.0,2.0,0.0,24.19,0.0,52.96,18.8,4.92,16.65
1.0,22.0,2.0,0.0,24.2,0.0,51.95,17.2,2.76,14.07
1.0,23.0,2.0,0.0,24.22,0.0,51.12,20.6,1.32,17.97
1.0,24.0,2.0,0.0,24.21,0.0,50.46,18.8,0.72,14.97
1.0,1.0,3.0,0.0,24.11,0.0,51.62,11.5,2.4,5.81
1.0,2.0,3.0,0.0,24.16,0.0,52.38,14.8,3.36,8.9
1.0,3.0,3.0,0.0,24.18,0.0,52.33,15.6,0.0,9.6
1.0,4.0,3.0,0.0,24.04,0.0,53.33,10.4,1.92,4.28
1.0,5.0,3.0,0.0,23.99,0.0,54.44,10.7,0.0,4.48
1.0,6.0,3.0,0.0,24.04,0.0,54.74,13.1,2.28,6.73
1.0,7.0,3.0,0.0,23.88,0.0,55.55,8.8,1.44,3.17
1.0,8.0,3.0,0.0,23.93,0.0,55.0,10.3,14.28,4.65
1.0,9.0,3.0,0.0,24.08,0.0,53.39,13.6,14.16,8.61
1.0,10.0,3.0,0.0,24.13,0.0,52.45,11.2,11.52,8.55
1.0,11.0,3.0,0.0,24.16,0.0,51.4,10.3,14.64,10.76
1.0,12.0,3.0,0.0,24.21,0.0,50.11,13.8,18.24,17.65
1.0,13.0,3.0,0.0,24.23,0.0,49.15,11.6,8.4,17.12
1.0,14.0,3.0,0.0,24.23,0.0,48.81,11.3,1.56,18.92
1.0,15.0,3.0,0.0,24.23,0.0,48.37,11.7,0.48,20.24
1.0,16.0,3.0,0.0,24.23,0.0,47.3,15.9,1.08,25.37
1.0,17.0,3.0,0.0,24.23,0.0,47.1,10.4,1.44,16.91
1.0,18.0,3.0,0.0,24.23,0.0,48.13,8.4,2.52,13.92
1.0,19.0,3.0,0.0,24.23,0.0,49.2,11.3,1.08,18.47
1.0,20.0,3.0,0.0,24.23,0.0,48.41,19.0,3.24,28.06
1.0,21.0,3.0,0.0,24.23,0.0,47.77,16.8,1.68,24.03
1.0,22.0,3.0,0.0,24.23,0.0,47.54,18.9,6.12,26.28
1.0,23.0,3.0,0.0,24.23,0.0,46.99,21.1,1.92,28.03
1.0,24.0,3.0,0.0,24.23,0.0,46.93,18.5,0.12,23.55
2.0,1.0,4.0,0.0,24.22,0.0,47.54,9.5,0.36,10.77
2.0,2.0,4.0,0.0,24.2,0.0,48.17,9.0,1.44,8.94
2.0,3.0,4.0,0.0,24.18,0.0,50.42,10.3,0.24,8.44
2.0,4.0,4.0,0.0,24.14,0.0,52.83,9.2,0.0,6.86
2.0,5.0,4.0,0.0,24.11,0.0,54.29,8.9,0.12,6.3
2.0,6.0,4.0,0.0,24.04,0.0,55.73,8.2,1.8,5.05
2.0,7.0,4.0,0.0,23.99,0.0,56.48,8.7,3.48,4.68
2.0,8.0,4.0,0.0,24.02,0.0,56.95,10.1,14.64,6.39
2.0,9.0,4.0,0.0,24.03,0.0,57.12,9.8,9.0,5.68
2.0,10.0,4.0,0.0,24.11,0.0,56.14,12.0,1.68,8.51
2.0,11.0,4.0,0.0,24.15,0.0,55.5,11.2,27.96,8.78
2.0,12.0,4.0,0.0,24.12,0.0,55.97,9.4,10.32,7.01
2.0,13.0,4.0,0.0,24.17,0.0,55.81,10.8,0.36,13.44
2.0,14.0,4.0,0.0,24.21,0.0,55.42,11.2,3.84,17.4
2.0,15.0,4.0,0.0,24.23,0.0,55.45,10.1,2.64,19.19
2.0,16.0,4.0,0.0,24.23,0.0,54.58,12.8,0.48,25.84
2.0,17.0,4.0,0.0,24.23,0.0,52.86,8.8,3.72,20.72
2.0,18.0,4.0,0.0,24.23,0.0,53.88,9.1,0.84,16.32
2.0,19.0,4.0,0.0,24.23,0.0,52.62,11.4,2.88,18.83
2.0,20.0,4.0,0.0,24.23,0.0,49.16,14.7,1.56,21.34
2.0,21.0,4.0,0.0,24.23,0.0,46.91,15.2,5.4,20.04
2.0,22.0,4.0,0.0,24.23,0.0,48.18,15.0,1.08,19.11
2.0,23.0,4.0,0.0,24.23,0.0,49.73,19.8,1.44,24.94
2.0,24.0,4.0,0.0,24.23,0.0,50.14,16.4,0.48,18.84
2.0,1.0,5.0,0.0,24.21,0.0,51.36,10.3,3.84,9.26
2.0,2.0,5.0,0.0,24.15,0.0,52.82,8.8,0.24,6.38
2.0,3.0,5.0,0.0,24.1,0.0,53.58,9.0,0.36,5.54
2.0,4.0,5.0,0.0,23.98,0.0,54.15,7.8,0.12,3.5
2.0,5.0,5.0,0.0,23.88,0.0,54.5,8.1,0.24,3.13
2.0,6.0,5.0,0.0,23.74,0.0,54.99,7.4,5.76,2.36
2.0,7.0,5.0,0.0,23.74,0.0,55.52,8.9,20.4,3.09
2.0,8.0,5.0,0.0,23.78,0.0,55.34,8.0,10.68,4.56
2.0,9.0,5.0,0.0,23.88,0.0,53.64,9.1,4.92,5.31
2.0,10.0,5.0,0.0,24.07,0.0,51.16,10.9,5.88,7.79
2.0,11.0,5.0,0.0,24.15,0.0,48.13,12.0,1.32,11.03
2.0,12.0,5.0,0.0,24.17,0.0,46.17,8.6,2.04,11.28
2.0,13.0,5.0,0.0,24.2,0.0,44.48,10.1,9.24,15.65
2.0,14.0,5.0,0.0,24.22,0.0,42.29,9.1,3.48,17.31
2.0,15.0,5.0,0.0,24.23,0.0,40.57,8.0,2.88,15.44
2.0,16.0,5.0,0.0,24.23,0.0,39.64,9.6,1.08,16.82
2.0,17.0,5.0,0.0,24.23,0.0,39.0,9.4,1.08,14.54
2.0,18.0,5.0,0.0,24.23,0.0,39.22,9.3,2.28,12.62
2.0,19.0,5.0,0.0,24.23,0.0,40.14,11.1,3.6,14.3
2.0,20.0,5.0,0.0,24.23,0.0,41.59,14.9,2.16,17.55
2.0,21.0,5.0,0.0,24.23,0.0,42.23,17.6,0.48,19.32
2.0,22.0,5.0,0.0,24.23,0.0,42.73,13.8,4.32,13.25
2.0,23.0,5.0,0.0,24.21,0.0,43.22,12.8,1.08,10.26
2.0,24.0,5.0,0.0,24.21,0.0,43.4,14.3,0.48,10.22
2.0,1.0,6.0,0.0,24.14,0.0,43.57,11.4,0.36,5.25
2.0,2.0,6.0,0.0,23.85,0.0,44.91,8.0,0.6,1.92
2.0,3.0,6.0,0.0,23.6,0.0,45.99,8.0,0.24,1.41
2.0,4.0,6.0,0.0,23.39,0.0,46.5,8.0,0.12,0.95
2.0,5.0,6.0,0.0,23.34,0.0,46.04,9.8,0.0,1.09
2.0,6.0,6.0,0.0,23.15,0.0,45.26,7.7,1.32,0.3
2.0,7.0,6.0,0.0,23.08,0.0,43.88,8.6,0.12,0.37
2.0,8.0,6.0,0.0,23.14,0.0,42.76,7.8,7.68,2.03
2.0,9.0,6.0,0.0,23.25,0.0,41.7,7.7,9.84,3.37
2.0,10.0,6.0,0.0,23.48,0.0,39.89,10.0,8.76,6.23
2.0,11.0,6.0,0.0,23.74,0.0,37.78,10.0,10.2,7.39
2.0,12.0,6.0,0.0,23.88,0.0,36.29,8.8,18.0,8.45
2.0,13.0,6.0,0.0,23.99,0.0,35.22,9.4,2.88,11.46
2.0,14.0,6.0,0.0,24.11,0.0,34.22,9.8,5.04,14.31
2.0,15.0,6.0,0.0,24.2,0.0,33.16,10.5,5.64,17.52
2.0,16.0,6.0,0.0,24.23,0.0,32.4,8.9,6.24,16.99
2.0,17.0,6.0,0.0,24.23,0.0,31.89,12.2,3.6,18.59
2.0,18.0,6.0,0.0,24.23,0.0,31.82,12.9,4.8,14.11
2.0,19.0,6.0,0.0,24.21,0.0,32.15,10.4,9.72,10.2
2.0,20.0,6.0,0.0,24.23,0.0,32.33,23.0,0.96,21.57
2.0,21.0,6.0,0.0,24.23,0.0,32.3,19.1,1.2,15.34
2.0,22.0,6.0,0.0,24.21,0.0,32.38,15.2,0.84,9.43
2.0,23.0,6.0,0.0,24.18,0.0,32.56,14.1,1.56,6.17
2.0,24.0,6.0,0.0,24.15,0.0,32.5,14.6,0.36,4.55
2.0,1.0,7.0,0.0,23.91,0.0,32.5,12.2,0.12,1.88
2.0,2.0,7.0,0.0,23.57,0.0,32.5,11.5,1.2,1.01
2.0,3.0,7.0,0.0,23.21,0.0,32.45,10.0,0.12,0.22
2.0,4.0,7.0,0.0,23.09,0.0,32.2,11.4,0.0,0.16
2.0,5.0,7.0,0.0,22.89,0.0,32.29,8.0,1.8,0.0
2.0,6.0,7.0,0.0,22.75,0.0,31.91,8.4,0.84,0.0
2.0,7.0,7.0,0.0,22.69,0.0,31.24,8.0,0.96,0.0
2.0,8.0,7.0,0.0,22.73,0.0,30.65,8.4,5.04,0.0
2.0,9.0,7.0,0.0,22.84,0.0,29.83,10.0,3.36,0.0
2.0,10.0,7.0,0.0,22.9,0.0,29.34,9.5,15.36,0.01
2.0,11.0,7.0,0.0,22.84,0.0,29.15,8.8,14.64,0.0
2.0,12.0,7.0,0.0,22.92,0.0,28.5,10.6,9.36,0.17
2.0,13.0,7.0,0.0,23.03,0.0,27.91,11.0,1.92,1.06
2.0,14.0,7.0,0.0,23.02,0.0,27.91,9.6,7.2,0.77
2.0,15.0,7.0,0.0,23.24,0.0,27.64,13.6,9.0,2.05
2.0,16.0,7.0,0.0,23.53,0.0,27.0,12.5,2.52,3.34
2.0,17.0,7.0,0.0,23.47,0.0,26.97,10.0,5.4,1.95
2.0,18.0,7.0,0.0,23.25,0.0,27.63,11.3,2.16,0.77
2.0,19.0,7.0,0.0,23.13,0.0,28.73,11.5,1.92,0.68
2.0,20.0,7.0,0.0,23.46,0.0,29.2,18.8,1.08,2.42
2.0,21.0,7.0,0.0,23.9,0.0,29.35,25.4,2.64,4.2
2.0,22.0,7.0,0.0,23.5,0.0,31.07,16.8,3.0,1.36
2.0,23.0,7.0,0.0,23.3,0.0,32.63,16.1,2.52,0.9
2.0,24.0,7.0,0.0,23.2,0.0,33.73,16.2,1.08,0.68
2.0,1.0,1.0,0.0,23.0,0.0,34.77,12.0,3.12,0.03
2.0,2.0,1.0,0.0,22.8,0.0,35.44,7.8,0.0,0.0
2.0,3.0,1.0,0.0,22.7,0.0,35.78,7.5,0.12,0.0
2.0,4.0,1.0,0.0,22.67,0.0,36.07,7.8,0.12,0.0
2.0,5.0,1.0,0.0,22.69,0.0,36.3,10.6,0.0,0.0
2.0,6.0,1.0,0.0,22.65,0.0,37.0,7.4,2.04,0.0
2.0,7.0,1.0,0.0,22.63,0.0,37.92,7.6,5.4,0.0
2.0,8.0,1.0,0.0,22.78,0.0,38.22,8.6,13.92,0.03
2.0,9.0,1.0,0.0,23.02,0.0,37.97,10.2,22.92,1.36
2.0,10.0,1.0,0.0,23.27,0.0,37.28,11.0,7.08,3.22
2.0,11.0,1.0,0.0,23.46,0.0,36.03,10.4,15.6,4.5
2.0,12.0,1.0,0.0,23.63,0.0,35.14,9.7,6.48,5.49
2.0,13.0,1.0,0.0,23.81,0.0,34.46,10.1,1.68,8.35
2.0,14.0,1.0,0.0,23.92,0.0,34.12,8.5,4.56,9.89
2.0,15.0,1.0,0.0,24.02,0.0,33.78,7.8,4.44,12.0
2.0,16.0,1.0,0.0,24.17,0.0,33.33,12.2,1.68,16.92
2.0,17.0,1.0,0.0,24.19,0.0,33.08,10.4,1.32,13.22
2.0,18.0,1.0,0.0,24.16,0.0,33.13,9.7,2.28,7.81
2.0,19.0,1.0,0.0,24.17,0.0,33.67,11.6,7.92,8.5
2.0,20.0,1.0,0.0,24.19,0.0,34.67,13.8,2.04,9.72
2.0,21.0,1.0,0.0,24.21,0.0,35.25,18.0,5.4,13.02
2.0,22.0,1.0,0.0,24.2,0.0,35.61,17.7,2.4,11.61
2.0,23.0,1.0,0.0,24.2,0.0,35.85,17.6,2.4,9.94
2.0,24.0,1.0,0.0,24.2,0.0,35.93,21.1,1.08,12.26
2.0,1.0,2.0,0.0,24.07,0.0,36.81,13.4,1.32,3.35
2.0,2.0,2.0,0.0,23.76,0.0,38.25,11.1,2.04,1.68
2.0,3.0,2.0,0.0,23.35,0.0,39.6,8.1,2.04,0.36
2.0,4.0,2.0,0.0,23.1,0.0,39.83,8.2,0.12,0.19
2.0,5.0,2.0,0.0,23.05,0.0,39.36,9.5,0.12,0.24
2.0,6.0,2.0,0.0,22.94,0.0,39.17,7.6,0.24,0.0
2.0,7.0,2.0,0.0,22.87,0.0,39.19,7.2,0.96,0.0
2.0,8.0,2.0,0.0,22.92,0.0,38.94,8.9,20.52,0.05
2.0,9.0,2.0,0.0,22.96,0.0,38.29,9.6,4.92,0.26
2.0,10.0,2.0,0.0,23.04,0.0,37.41,12.2,16.68,0.93
2.0,11.0,2.0,0.0,23.08,0.0,36.64,10.7,17.04,1.3
2.0,12.0,2.0,0.0,23.08,0.0,36.04,8.6,22.68,1.18
2.0,13.0,2.0,0.0,23.1,0.0,35.75,8.6,5.88,1.35
2.0,14.0,2.0,0.0,23.12,0.0,35.61,8.5,2.4,1.41
2.0,15.0,2.0,0.0,23.16,0.0,35.69,9.2,1.68,1.51
2.0,16.0,2.0,0.0,23.12,0.0,36.06,8.1,1.44,0.93
2.0,17.0,2.0,0.0,23.11,0.0,36.28,9.6,5.4,0.9
2.0,18.0,2.0,0.0,23.1,0.0,37.01,9.6,2.04,0.64
2.0,19.0,2.0,0.0,23.17,0.0,38.61,11.6,8.04,1.29
2.0,20.0,2.0,0.0,23.24,0.0,40.55,14.0,5.76,1.63
2.0,21.0,2.0,0.0,23.57,0.0,40.91,20.7,4.8,3.79
2.0,22.0,2.0,0.0,23.78,0.0,41.54,22.1,2.16,4.69
2.0,23.0,2.0,0.0,23.78,0.0,42.65,20.7,1.08,4.1
2.0,24.0,2.0,0.0,23.39,0.0,44.41,13.1,0.6,1.02
